2020-08-19 15:00:09,858|INFO    |numexpr.utils|_init_num_threads|NumExpr defaulting to 8 threads.
2020-08-19 15:01:42,350|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.144299e+03, l1:1.343662e+03, TSV:2.767188e+01, beta:2.424832e+02, sum:8.723321e+03
2020-08-19 15:01:42,421|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.144148e+03, l1:1.343673e+03, TSV:2.767140e+01, beta:2.424585e+02, sum:8.723178e+03
2020-08-19 15:01:42,501|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.143714e+03, l1:1.343739e+03, TSV:2.768271e+01, beta:2.423350e+02, sum:8.722865e+03
2020-08-19 15:01:42,589|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.143137e+03, l1:1.343887e+03, TSV:2.772017e+01, beta:2.421277e+02, sum:8.722667e+03
2020-08-19 15:01:42,683|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.142688e+03, l1:1.343954e+03, TSV:2.774244e+01, beta:2.420359e+02, sum:8.722408e+03
2020-08-19 15:01:42,768|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.141879e+03, l1:1.344120e+03, TSV:2.780018e+01, beta:2.418206e+02, sum:8.722091e+03
2020-08-19 15:01:42,844|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.141367e+03, l1:1.344222e+03, TSV:2.783396e+01, beta:2.416738e+02, sum:8.721865e+03
2020-08-19 15:01:42,914|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140358e+03, l1:1.344472e+03, TSV:2.792739e+01, beta:2.412511e+02, sum:8.721518e+03
2020-08-19 15:01:42,985|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139752e+03, l1:1.344541e+03, TSV:2.794859e+01, beta:2.411172e+02, sum:8.721063e+03
2020-08-19 15:01:43,059|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139536e+03, l1:1.344559e+03, TSV:2.795345e+01, beta:2.410512e+02, sum:8.720854e+03
2020-08-19 15:01:43,131|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139149e+03, l1:1.344590e+03, TSV:2.796236e+01, beta:2.408798e+02, sum:8.720421e+03
2020-08-19 15:01:43,203|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138788e+03, l1:1.344661e+03, TSV:2.799410e+01, beta:2.406016e+02, sum:8.720105e+03
2020-08-19 15:01:43,289|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138284e+03, l1:1.344710e+03, TSV:2.801867e+01, beta:2.404515e+02, sum:8.719684e+03
2020-08-19 15:01:43,382|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137645e+03, l1:1.344808e+03, TSV:2.806849e+01, beta:2.402177e+02, sum:8.719280e+03
2020-08-19 15:01:43,479|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137039e+03, l1:1.344907e+03, TSV:2.811907e+01, beta:2.399746e+02, sum:8.718904e+03
2020-08-19 15:01:43,578|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136380e+03, l1:1.345039e+03, TSV:2.818149e+01, beta:2.395120e+02, sum:8.718395e+03
2020-08-19 15:01:43,669|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135645e+03, l1:1.345087e+03, TSV:2.821144e+01, beta:2.393083e+02, sum:8.717704e+03
2020-08-19 15:01:43,756|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135048e+03, l1:1.345150e+03, TSV:2.826336e+01, beta:2.390167e+02, sum:8.717178e+03
2020-08-19 15:01:43,830|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134734e+03, l1:1.345138e+03, TSV:2.827495e+01, beta:2.388395e+02, sum:8.716687e+03
2020-08-19 15:01:43,901|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134615e+03, l1:1.345098e+03, TSV:2.830821e+01, beta:2.384241e+02, sum:8.716132e+03
2020-08-19 15:01:43,973|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134289e+03, l1:1.345058e+03, TSV:2.831719e+01, beta:2.382540e+02, sum:8.715536e+03
2020-08-19 15:01:44,052|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134058e+03, l1:1.345044e+03, TSV:2.832191e+01, beta:2.381805e+02, sum:8.715204e+03
2020-08-19 15:01:44,131|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133636e+03, l1:1.345009e+03, TSV:2.834243e+01, beta:2.378766e+02, sum:8.714432e+03
2020-08-19 15:01:44,206|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133605e+03, l1:1.344991e+03, TSV:2.837245e+01, beta:2.374597e+02, sum:8.714023e+03
2020-08-19 15:01:44,280|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132983e+03, l1:1.344995e+03, TSV:2.837267e+01, beta:2.374092e+02, sum:8.713364e+03
2020-08-19 15:01:44,355|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132409e+03, l1:1.345012e+03, TSV:2.838004e+01, beta:2.372072e+02, sum:8.712663e+03
2020-08-19 15:01:44,426|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132098e+03, l1:1.345027e+03, TSV:2.837551e+01, beta:2.370720e+02, sum:8.712250e+03
2020-08-19 15:01:44,500|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.131363e+03, l1:1.345055e+03, TSV:2.837113e+01, beta:2.366123e+02, sum:8.711130e+03
2020-08-19 15:01:44,571|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132809e+03, l1:1.345091e+03, TSV:2.837728e+01, beta:2.360223e+02, sum:8.712118e+03
2020-08-19 15:01:44,624|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.131113e+03, l1:1.345068e+03, TSV:2.836608e+01, beta:2.363890e+02, sum:8.710681e+03
2020-08-19 15:01:44,698|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.130567e+03, l1:1.345072e+03, TSV:2.837691e+01, beta:2.361250e+02, sum:8.709918e+03
2020-08-19 15:01:44,769|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.130005e+03, l1:1.345062e+03, TSV:2.841026e+01, beta:2.357004e+02, sum:8.709006e+03
2020-08-19 15:01:44,840|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.129812e+03, l1:1.345040e+03, TSV:2.843637e+01, beta:2.354074e+02, sum:8.708533e+03
2020-08-19 15:01:44,911|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.129447e+03, l1:1.345014e+03, TSV:2.843633e+01, beta:2.353338e+02, sum:8.708011e+03
2020-08-19 15:01:44,981|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.129014e+03, l1:1.344929e+03, TSV:2.841883e+01, beta:2.351649e+02, sum:8.707087e+03
2020-08-19 15:01:45,051|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.128905e+03, l1:1.344845e+03, TSV:2.837835e+01, beta:2.351010e+02, sum:8.706520e+03
2020-08-19 15:01:45,121|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.129845e+03, l1:1.344619e+03, TSV:2.828684e+01, beta:2.349469e+02, sum:8.706302e+03
2020-08-19 15:01:45,192|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.129028e+03, l1:1.344590e+03, TSV:2.827774e+01, beta:2.349403e+02, sum:8.705356e+03
2020-08-19 15:01:45,264|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.128901e+03, l1:1.344539e+03, TSV:2.826453e+01, beta:2.349167e+02, sum:8.705004e+03
2020-08-19 15:01:45,338|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.128982e+03, l1:1.344392e+03, TSV:2.822800e+01, beta:2.348441e+02, sum:8.704432e+03
2020-08-19 15:01:45,408|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.129249e+03, l1:1.344158e+03, TSV:2.818011e+01, beta:2.347332e+02, sum:8.703696e+03
2020-08-19 15:01:45,478|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.130576e+03, l1:1.343707e+03, TSV:2.809859e+01, beta:2.345916e+02, sum:8.703198e+03
2020-08-19 15:01:45,550|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.130044e+03, l1:1.343652e+03, TSV:2.809346e+01, beta:2.345756e+02, sum:8.702460e+03
2020-08-19 15:01:45,625|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.130169e+03, l1:1.343548e+03, TSV:2.808040e+01, beta:2.345514e+02, sum:8.702189e+03
2020-08-19 15:01:45,702|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.130468e+03, l1:1.343364e+03, TSV:2.805817e+01, beta:2.345174e+02, sum:8.701804e+03
2020-08-19 15:01:45,779|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.131287e+03, l1:1.342935e+03, TSV:2.800899e+01, beta:2.344672e+02, sum:8.701059e+03
2020-08-19 15:01:45,856|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132836e+03, l1:1.342385e+03, TSV:2.796589e+01, beta:2.344507e+02, sum:8.700717e+03
2020-08-19 15:01:45,930|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132343e+03, l1:1.342381e+03, TSV:2.796254e+01, beta:2.344500e+02, sum:8.700199e+03
2020-08-19 15:01:46,006|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132268e+03, l1:1.342344e+03, TSV:2.795329e+01, beta:2.344494e+02, sum:8.699979e+03
2020-08-19 15:01:46,078|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132339e+03, l1:1.342251e+03, TSV:2.793054e+01, beta:2.344488e+02, sum:8.699682e+03
2020-08-19 15:01:46,147|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132658e+03, l1:1.342041e+03, TSV:2.788007e+01, beta:2.344506e+02, sum:8.699179e+03
2020-08-19 15:01:46,218|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134438e+03, l1:1.341603e+03, TSV:2.779827e+01, beta:2.344718e+02, sum:8.699335e+03
2020-08-19 15:01:46,274|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133136e+03, l1:1.341848e+03, TSV:2.784032e+01, beta:2.344571e+02, sum:8.698927e+03
2020-08-19 15:01:46,347|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133503e+03, l1:1.341638e+03, TSV:2.779975e+01, beta:2.344690e+02, sum:8.698514e+03
2020-08-19 15:01:46,418|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133784e+03, l1:1.341480e+03, TSV:2.776950e+01, beta:2.344814e+02, sum:8.698212e+03
2020-08-19 15:01:46,496|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134205e+03, l1:1.341276e+03, TSV:2.773342e+01, beta:2.345023e+02, sum:8.697894e+03
2020-08-19 15:01:46,594|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135141e+03, l1:1.340960e+03, TSV:2.768129e+01, beta:2.345433e+02, sum:8.697707e+03
2020-08-19 15:01:46,683|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135035e+03, l1:1.340883e+03, TSV:2.767045e+01, beta:2.345548e+02, sum:8.697335e+03
2020-08-19 15:01:46,772|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135131e+03, l1:1.340789e+03, TSV:2.765526e+01, beta:2.345679e+02, sum:8.697099e+03
2020-08-19 15:01:46,866|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135217e+03, l1:1.340718e+03, TSV:2.764006e+01, beta:2.345763e+02, sum:8.696922e+03
2020-08-19 15:01:46,954|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135684e+03, l1:1.340508e+03, TSV:2.760157e+01, beta:2.346038e+02, sum:8.696630e+03
2020-08-19 15:01:47,037|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136506e+03, l1:1.340202e+03, TSV:2.755206e+01, beta:2.346521e+02, sum:8.696375e+03
2020-08-19 15:01:47,109|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136589e+03, l1:1.340122e+03, TSV:2.754227e+01, beta:2.346655e+02, sum:8.696188e+03
2020-08-19 15:01:47,180|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136916e+03, l1:1.339975e+03, TSV:2.752456e+01, beta:2.346917e+02, sum:8.696021e+03
2020-08-19 15:01:47,253|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137530e+03, l1:1.339745e+03, TSV:2.749645e+01, beta:2.347343e+02, sum:8.695862e+03
2020-08-19 15:01:47,325|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137976e+03, l1:1.339554e+03, TSV:2.747602e+01, beta:2.347730e+02, sum:8.695678e+03
2020-08-19 15:01:47,396|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138223e+03, l1:1.339444e+03, TSV:2.746132e+01, beta:2.347948e+02, sum:8.695554e+03
2020-08-19 15:01:47,466|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138471e+03, l1:1.339337e+03, TSV:2.744419e+01, beta:2.348181e+02, sum:8.695430e+03
2020-08-19 15:01:47,537|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138799e+03, l1:1.339202e+03, TSV:2.741949e+01, beta:2.348512e+02, sum:8.695285e+03
2020-08-19 15:01:47,607|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138803e+03, l1:1.339163e+03, TSV:2.740709e+01, beta:2.348649e+02, sum:8.695142e+03
2020-08-19 15:01:47,678|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138729e+03, l1:1.339158e+03, TSV:2.739367e+01, beta:2.348740e+02, sum:8.695019e+03
2020-08-19 15:01:47,748|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138653e+03, l1:1.339166e+03, TSV:2.738328e+01, beta:2.348792e+02, sum:8.694942e+03
2020-08-19 15:01:47,822|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138557e+03, l1:1.339174e+03, TSV:2.736812e+01, beta:2.348891e+02, sum:8.694833e+03
2020-08-19 15:01:47,895|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138472e+03, l1:1.339178e+03, TSV:2.735083e+01, beta:2.349029e+02, sum:8.694719e+03
2020-08-19 15:01:47,978|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138422e+03, l1:1.339170e+03, TSV:2.733926e+01, beta:2.349147e+02, sum:8.694620e+03
2020-08-19 15:01:48,055|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138347e+03, l1:1.339176e+03, TSV:2.733266e+01, beta:2.349176e+02, sum:8.694545e+03
2020-08-19 15:01:48,128|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138196e+03, l1:1.339206e+03, TSV:2.732040e+01, beta:2.349178e+02, sum:8.694449e+03
2020-08-19 15:01:48,198|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137961e+03, l1:1.339270e+03, TSV:2.730682e+01, beta:2.349143e+02, sum:8.694371e+03
2020-08-19 15:01:48,269|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137788e+03, l1:1.339309e+03, TSV:2.730007e+01, beta:2.349120e+02, sum:8.694296e+03
2020-08-19 15:01:48,340|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137534e+03, l1:1.339375e+03, TSV:2.729043e+01, beta:2.349073e+02, sum:8.694216e+03
2020-08-19 15:01:48,412|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137345e+03, l1:1.339426e+03, TSV:2.728274e+01, beta:2.349007e+02, sum:8.694157e+03
2020-08-19 15:01:48,484|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.137136e+03, l1:1.339478e+03, TSV:2.727486e+01, beta:2.348916e+02, sum:8.694079e+03
2020-08-19 15:01:48,566|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136933e+03, l1:1.339528e+03, TSV:2.726591e+01, beta:2.348781e+02, sum:8.693994e+03
2020-08-19 15:01:48,647|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136769e+03, l1:1.339572e+03, TSV:2.725837e+01, beta:2.348616e+02, sum:8.693927e+03
2020-08-19 15:01:48,720|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136729e+03, l1:1.339570e+03, TSV:2.725660e+01, beta:2.348582e+02, sum:8.693871e+03
2020-08-19 15:01:48,796|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136644e+03, l1:1.339580e+03, TSV:2.725177e+01, beta:2.348479e+02, sum:8.693793e+03
2020-08-19 15:01:48,889|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136510e+03, l1:1.339613e+03, TSV:2.724730e+01, beta:2.348351e+02, sum:8.693737e+03
2020-08-19 15:01:48,980|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136231e+03, l1:1.339691e+03, TSV:2.724112e+01, beta:2.348062e+02, sum:8.693656e+03
2020-08-19 15:01:49,055|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136088e+03, l1:1.339723e+03, TSV:2.723980e+01, beta:2.347920e+02, sum:8.693595e+03
2020-08-19 15:01:49,130|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.136005e+03, l1:1.339735e+03, TSV:2.723935e+01, beta:2.347815e+02, sum:8.693540e+03
2020-08-19 15:01:49,203|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135931e+03, l1:1.339741e+03, TSV:2.723947e+01, beta:2.347620e+02, sum:8.693466e+03
2020-08-19 15:01:49,276|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135889e+03, l1:1.339744e+03, TSV:2.724021e+01, beta:2.347353e+02, sum:8.693407e+03
2020-08-19 15:01:49,366|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135825e+03, l1:1.339746e+03, TSV:2.724159e+01, beta:2.347245e+02, sum:8.693342e+03
2020-08-19 15:01:49,455|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135731e+03, l1:1.339756e+03, TSV:2.724441e+01, beta:2.347039e+02, sum:8.693271e+03
2020-08-19 15:01:49,526|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135609e+03, l1:1.339778e+03, TSV:2.724777e+01, beta:2.346815e+02, sum:8.693204e+03
2020-08-19 15:01:49,598|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135328e+03, l1:1.339843e+03, TSV:2.725931e+01, beta:2.346266e+02, sum:8.693111e+03
2020-08-19 15:01:49,669|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.135107e+03, l1:1.339882e+03, TSV:2.726698e+01, beta:2.345970e+02, sum:8.693008e+03
2020-08-19 15:01:49,739|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134986e+03, l1:1.339898e+03, TSV:2.726841e+01, beta:2.345850e+02, sum:8.692930e+03
2020-08-19 15:01:49,810|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134776e+03, l1:1.339933e+03, TSV:2.727543e+01, beta:2.345503e+02, sum:8.692818e+03
2020-08-19 15:01:49,882|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134546e+03, l1:1.339991e+03, TSV:2.729206e+01, beta:2.344865e+02, sum:8.692762e+03
2020-08-19 15:01:49,970|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134416e+03, l1:1.339995e+03, TSV:2.729542e+01, beta:2.344764e+02, sum:8.692643e+03
2020-08-19 15:01:50,051|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134270e+03, l1:1.340012e+03, TSV:2.730482e+01, beta:2.344481e+02, sum:8.692555e+03
2020-08-19 15:01:50,122|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.134081e+03, l1:1.340046e+03, TSV:2.731804e+01, beta:2.344076e+02, sum:8.692473e+03
2020-08-19 15:01:50,192|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133714e+03, l1:1.340111e+03, TSV:2.734112e+01, beta:2.343336e+02, sum:8.692313e+03
2020-08-19 15:01:50,263|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133441e+03, l1:1.340249e+03, TSV:2.740196e+01, beta:2.341653e+02, sum:8.692498e+03
2020-08-19 15:01:50,317|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133470e+03, l1:1.340161e+03, TSV:2.736048e+01, beta:2.342725e+02, sum:8.692226e+03
2020-08-19 15:01:50,387|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.133128e+03, l1:1.340216e+03, TSV:2.738344e+01, beta:2.342021e+02, sum:8.692060e+03
2020-08-19 15:01:50,459|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132895e+03, l1:1.340243e+03, TSV:2.740311e+01, beta:2.341355e+02, sum:8.691906e+03
2020-08-19 15:01:50,529|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132738e+03, l1:1.340243e+03, TSV:2.742494e+01, beta:2.340514e+02, sum:8.691735e+03
2020-08-19 15:01:50,598|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132652e+03, l1:1.340217e+03, TSV:2.744700e+01, beta:2.339747e+02, sum:8.691559e+03
2020-08-19 15:01:50,667|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132574e+03, l1:1.340180e+03, TSV:2.747149e+01, beta:2.338994e+02, sum:8.691369e+03
2020-08-19 15:01:50,737|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132529e+03, l1:1.340121e+03, TSV:2.751887e+01, beta:2.337638e+02, sum:8.691148e+03
2020-08-19 15:01:50,810|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132359e+03, l1:1.340105e+03, TSV:2.754040e+01, beta:2.337038e+02, sum:8.690938e+03
2020-08-19 15:01:50,882|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.132139e+03, l1:1.340112e+03, TSV:2.756388e+01, beta:2.336407e+02, sum:8.690750e+03
2020-08-19 15:01:50,955|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.131769e+03, l1:1.340129e+03, TSV:2.762605e+01, beta:2.334811e+02, sum:8.690473e+03
